19542503,0.1125284284,0.1339665949,0.1147410050,0.1492420584,
19551703,0.1103158742,0.1322290450,0.1155785322,0.1495920718,
19560903,0.1131284609,0.1347541213,0.1152285188,0.1493545622,
19570105,0.1100783572,0.1320415437,0.1155410260,0.1493795663,
19579305,0.1116284132,0.1350041330,0.1158535480,0.1491920650,
19588507,0.1080407947,0.1317665279,0.1154910326,0.1491920650,
19597707,0.1101283655,0.1342916191,0.1164285541,0.1496420801,
19606907,0.1094033495,0.1302914917,0.1155910343,0.1495295763,
19616108,0.1104908735,0.1317915171,0.1166285723,0.1500170827,
19625308,0.1116534099,0.1309414953,0.1155785322,0.1498420835,
19634517,0.1117909104,0.1321415305,0.1161035448,0.1504046023,
19643709,0.1142159924,0.1326290667,0.1150410175,0.1502545923,
19652910,0.1132534593,0.1326665580,0.1160910502,0.1507546008,
19662111,0.1166910678,0.1348416209,0.1158160418,0.1505545974,
19671311,0.1140534878,0.1330415756,0.1165160537,0.1509671062,
19680511,0.1174035892,0.1363291740,0.1168660671,0.1511296332,
19689712,0.1136284694,0.1334915906,0.1170410886,0.1513046324,
19698914,0.1149535030,0.1366791874,0.1177535877,0.1516296417,
19708113,0.1130659580,0.1337040812,0.1175535917,0.1518921554,
19717314,0.1151785254,0.1358666569,0.1185911149,0.1526046693,
19726518,0.1147035137,0.1333915740,0.1178411096,0.1528921723,
19735721,0.1157910377,0.1353541315,0.1189411283,0.1536922008,
19744918,0.1178411096,0.1354041398,0.1176410913,0.1539047062,
19754119,0.1164910570,0.1359791458,0.1183661222,0.1545422226,
19763317,0.1192661375,0.1378292143,0.1180161089,0.1546422392,
19772518,0.1169535741,0.1371167004,0.1191911474,0.1554297507,
19781719,0.1208286881,0.1402667910,0.1194911599,0.1559547633,
19790921,0.1183536202,0.1389292479,0.1210037023,0.1569672972,
19800121,0.1219787225,0.1429668665,0.1225787401,0.1586923450,
19809322,0.1194286570,0.1411168128,0.1238287911,0.1604924053,
19818523,0.1235412806,0.1452294290,0.1262913644,0.1632424891,
19827727,0.1269163787,0.1438668966,0.1275539100,0.1667551100,
19836923,0.1288414299,0.1479795277,0.1319415271,0.1697426736,
19846123,0.1036656648,0.1488420516,0.1335165799,0.1734553128,
19855324,0.1226037517,0.1551672518,0.1358166635,0.1723427624,
19864524,0.1587423533,0.1598424017,0.1344916075,0.1838181317,
19873720,0.2069438249,0.1649925411,0.1412418187,0.1807555258,
19882925,0.2255568951,0.1684426367,0.1418793499,0.2250943631,
19892126,0.2191191912,0.1677176207,0.1454919428,0.3136220872,
19901327,0.2355321944,0.1710677445,0.1479920298,0.2769834399,
19910526,0.2283944637,0.1757803708,0.1560047567,0.2339821309,
19919727,0.2489576042,0.1901308000,0.1681301296,0.2654456198,
19928928,0.2721208036,0.1968810260,0.1843556464,0.2853837311,
19938130,0.2666081488,0.2198317349,0.2103314400,0.3015592098,
19947329,0.2695832551,0.2541702688,0.3020842373,0.2961215377,
19956531,0.2855712175,0.3372353017,0.3208348155,0.3001966774,
19965737,0.2947964966,0.3419729471,0.2829211354,0.3051218390,
19974931,0.2834336460,0.2846462131,0.3107094765,0.3110220134,
19984131,0.3031092584,0.3088594377,0.3172346950,0.3166721761,
19993332,0.3130720556,0.3372103274,0.3172096908,0.3235973716,
20002537,0.3023717403,0.3306601048,0.3317476511,0.3341602385,
20011732,0.3148846328,0.3282100260,0.3367477953,0.3387728333,
20020935,0.3273850083,0.3501982093,0.3329226673,0.3547108471,
20030135,0.3165346980,0.3455730677,0.3392978609,0.3641361296,
20039336,0.3214723468,0.3398478925,0.3403728902,0.3636486232,
20048536,0.3293100893,0.3652111888,0.3382478356,0.3680487275,
20057736,0.3209848106,0.3556608856,0.3401728868,0.3716738820,
20066937,0.3210473061,0.3458230793,0.3374478221,0.3684737682,
20076137,0.3235848844,0.3619610667,0.3285975456,0.3698987961,
20085338,0.3147221208,0.3563358784,0.3274975121,0.3687237799,
20094544,0.3146095872,0.3412104249,0.3222348392,0.3619610667,
20103739,0.3157596588,0.3458980620,0.3104094863,0.3612860441,
20112938,0.3073218763,0.3441105187,0.3079469204,0.3564733863,
20122140,0.3076094091,0.3335227072,0.3091719449,0.3461731076,
20131340,0.3132220805,0.3318101466,0.3071718812,0.3454230428,
20140542,0.3119470477,0.3331726789,0.3073468804,0.3466855884,
20149737,0.3123220503,0.3265349865,0.3115594983,0.3433479667,
20158943,0.3171721995,0.3324851692,0.3142096102,0.3442855179,
20168142,0.3185222447,0.3430729806,0.3177722096,0.3484231830,
20177344,0.3207598031,0.3391978741,0.3241724074,0.3512607217,
20186549,0.3249599338,0.3413479328,0.3264849782,0.3551858664,
20195744,0.3241848946,0.3491106629,0.3280600309,0.3597109914,
20204944,0.3254474401,0.3527107835,0.3318601251,0.3616360426,
20214145,0.3283600211,0.3542483449,0.3337727189,0.3640986085,
20223346,0.3271475136,0.3564859033,0.3336351812,0.3677987456,
20232546,0.3257349432,0.3570733964,0.3342102170,0.3680362403,
20241748,0.3269725144,0.3577234149,0.3343852162,0.3681612611,
20250948,0.3246849179,0.3598859906,0.3330226541,0.3690987825,
20260148,0.3228348792,0.3561359048,0.3315101266,0.3679612279,
20269349,0.3218848109,0.3538357913,0.3292100728,0.3653361797,
20278550,0.3194097579,0.3552233577,0.3265474737,0.3644111454,
20287749,0.3185972273,0.3526358008,0.3247849345,0.3618360460,
20296945,0.3201223016,0.3466605842,0.3221598566,0.3575609326,
20306152,0.3189972639,0.3470230997,0.3197972775,0.3554358482,
20315351,0.3193597496,0.3462105989,0.3199347854,0.3540233374,
20324552,0.3221223652,0.3454730809,0.3208847940,0.3530232906,
20333764,0.3230223954,0.3459980786,0.3215973377,0.3541108370,
20342955,0.3239849210,0.3456980586,0.3228098750,0.3551983535,
20352153,0.3253724575,0.3465355933,0.3247099221,0.3561733663,
20361355,0.3261724710,0.3503606915,0.3266474605,0.3586859405,
20370556,0.3271850049,0.3527982831,0.3287100494,0.3615110517,
20379755,0.3281850219,0.3520732522,0.3301976025,0.3628610969,
20388956,0.3275224864,0.3541108370,0.3310226202,0.3641986251,
20398157,0.3278100193,0.3569359183,0.3321476579,0.3658986688,
20407356,0.3281600177,0.3579109311,0.3328726888,0.3668987155,
20416556,0.3269725144,0.3576484323,0.3327101767,0.3670612276,
20425758,0.3257224560,0.3581734598,0.3325101733,0.3670487106,
20434966,0.3251849115,0.3580859601,0.3321726620,0.3661361933,
20444156,0.3237599134,0.3581734598,0.3310601115,0.3661361933,
20453357,0.3233848810,0.3564109206,0.3294475675,0.3645611405,
20462562,0.3230098784,0.3546233475,0.3281225264,0.3626860976,
20471762,0.3225473762,0.3539733291,0.3267599940,0.3615360558,
20480964,0.3234848678,0.3538233042,0.3257099688,0.3602610230,
20490165,0.3245724142,0.3513357341,0.3252099454,0.3584859669,
20499365,0.3248474300,0.3501607180,0.3248599172,0.3580234647,
20508566,0.3254349530,0.3509857357,0.3251849115,0.3584609628,
20517767,0.3267099857,0.3511982560,0.3261849880,0.3591734767,
20526970,0.3273225129,0.3520732522,0.3270849884,0.3601235151,
20536165,0.3277850151,0.3523357511,0.3278350234,0.3611860275,
20545370,0.3280225396,0.3530732989,0.3290225565,0.3626360595,
20554573,0.3285100460,0.3552233577,0.3303976059,0.3641736209,
20563772,0.3287850320,0.3567358851,0.3312976062,0.3653236628,
20572972,0.3286725581,0.3566983938,0.3317726254,0.3658236861,
20582174,0.3278475404,0.3572859168,0.3321726620,0.3664487004,
20591375,0.3275974989,0.3586484492,0.3324726820,0.3670612276,
20600576,0.3271850049,0.3590609729,0.3325476646,0.3669112325,
20609776,0.3262724876,0.3585734665,0.3322351575,0.3666236997,
20618976,0.3256099522,0.3584734499,0.3316726387,0.3664612174,
20628176,0.3255099654,0.3582484424,0.3312601447,0.3657236695,
20637378,0.3253724575,0.3579609394,0.3304851055,0.3644986451,
20646579,0.3258224428,0.3569609225,0.3293350637,0.3633610904,
20655779,0.3261724710,0.3557483852,0.3285225332,0.3624610603,
20664985,0.3264849782,0.3551733494,0.3280850053,0.3618360460,
20674180,0.3273350000,0.3550608754,0.3279850185,0.3615610600,
20683380,0.3279600143,0.3545358479,0.3280600309,0.3614985347,
20692580,0.3282350302,0.3538858294,0.3282850385,0.3618860543,
20701782,0.3286100328,0.3547108471,0.3287850320,0.3627235591,
20710982,0.3289600611,0.3552858531,0.3295350671,0.3635111153,
20720182,0.3291600347,0.3559108675,0.3303350806,0.3641111255,
20729383,0.3291975558,0.3562983871,0.3307850957,0.3649611473,
20738584,0.3290100694,0.3569234014,0.3312601447,0.3658486903,
20747785,0.3288600445,0.3578359485,0.3319351375,0.3663612008,
20756985,0.3286225498,0.3585359454,0.3322726488,0.3666111827,
20766193,0.3281100392,0.3585109413,0.3323351443,0.3667861819,
20775386,0.3274599910,0.3587984443,0.3323726356,0.3669612110,
20784586,0.3272599876,0.3592859805,0.3323476613,0.3667861819,
20793788,0.3270474970,0.3593359590,0.3322226405,0.3663862050,
20802988,0.3268474936,0.3587984443,0.3317476511,0.3659111857,
20812188,0.3269725144,0.3586359620,0.3311601281,0.3654361665,
20821388,0.3272475004,0.3582359552,0.3306850791,0.3645861447,
20830589,0.3276850283,0.3577609360,0.3302475810,0.3637236357,
20839788,0.3281975389,0.3571484089,0.3297350705,0.3633860946,
20848990,0.3283850253,0.3565483987,0.3294225633,0.3632985950,
20858190,0.3287475705,0.3562983871,0.3294475675,0.3633610904,
20867390,0.3292100728,0.3563733697,0.3297225833,0.3635610938,
20876591,0.3294350505,0.3563608825,0.3300226033,0.3640111089,
20885792,0.3294725716,0.3563733697,0.3303475976,0.3646361530,
20894993,0.3295100629,0.3570109010,0.3308101296,0.3652861714,
20904193,0.3295475841,0.3575109243,0.3313226104,0.3657486737,
